episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
105,36.0,2.5543101609820087,-1.1791205077489477,51.321796310601414,-30.0,1.0,[-30.0 1.0],5.0,False,True,14.772627578492841,32,23.090893150458665,334.823,in_progress,0.0
105,37.0,2.627793938297242,-1.0915814545882991,50.81254823344594,-7.756416427075955,1.0,[-7.756416427075955 1.0],5.0,False,True,15.297457205138931,32,23.090893150458665,334.901,in_progress,0.0
105,38.0,2.692797014723294,-1.0198512322139526,49.711311272471335,-6.392844885043164,1.0391938167389474,[-6.392844885043164 1.0391938167389474],5.0,False,True,15.712925446923997,33,23.090893150458665,334.95,in_progress,0.0
105,39.0,2.7769912291688432,-0.9271180038081817,48.83726221363274,28.187273473584035,1.1157740468435486,[28.187273473584035 1.1157740468435486],5.0,False,True,16.25043245903121,33,23.090893150458665,335.028,in_progress,0.0
105,40.0,2.8088670523181474,-0.8910710946868468,48.74211012879127,7.602197171188898,1.369869574773885,[7.602197171188898 1.369869574773885],5.0,False,True,16.480420048289684,33,23.090893150458665,335.091,in_progress,0.0
105,41.0,2.86018309526702,-0.813333248726761,51.53325390100668,11.79798535035821,2.889973186267179,[11.79798535035821 2.889973186267179],5.0,False,True,16.883763677253,33,23.090893150458665,335.167,in_progress,0.0
105,42.0,2.901564137952069,-0.7362656093284276,55.024825999389925,7.650054592321993,1.4180347707151362,[7.650054592321993 1.4180347707151362],5.0,False,True,17.26153891895849,34,23.090893150458665,335.233,in_progress,0.0
105,43.0,2.937457358490874,-0.645027704929525,59.92283412046669,0.1508174834228697,1.0,[0.1508174834228697 1.0],5.0,False,True,17.70397784454983,34,23.090893150458665,335.3,in_progress,0.0
105,44.0,2.9690608189043473,-0.5594632786623971,63.22864066806121,30.0,2.646663521666103,[30.0 2.646663521666103],5.0,False,True,18.092635564334643,34,23.090893150458665,335.363,in_progress,0.0
105,45.0,2.995133251571918,-0.46735241168438746,67.35026475581508,-8.829990419182348,1.8106323163749627,[-8.829990419182348 1.8106323163749627],5.0,False,True,18.49352028351002,35,23.090893150458665,335.431,in_progress,0.0
105,46.0,3.020315574672841,-0.3503025682278179,72.05887517701471,-30.0,1.0,[-30.0 1.0],5.0,False,True,19.024294624921545,35,23.090893150458665,335.48,in_progress,0.0
105,47.0,3.0504662529737137,-0.26051369038404326,72.07557698433318,27.06357431586607,1.9169920051985172,[27.06357431586607 1.9169920051985172],1.0,False,True,19.428267705990283,35,23.090893150458665,335.563,in_progress,0.0
105,48.0,3.078514250360549,-0.1619938208107016,73.11006699460584,-5.250001985190366,1.0,[-5.250001985190366 1.0],1.0,False,True,19.861103302856026,36,23.090893150458665,335.631,in_progress,0.0
105,49.0,3.0965765231334275,-0.06504549419483291,75.44082977242319,-30.0,1.345617707070461,[-30.0 1.345617707070461],1.0,False,True,20.267293899991774,36,23.090893150458665,335.7,in_progress,0.0
105,50.0,3.1202904575337924,0.019197538356722457,75.06282670204021,-2.0366517396069526,1.722893533665499,[-2.0366517396069526 1.722893533665499],1.0,False,True,20.692072111555582,36,23.090893150458665,335.769,in_progress,0.0
105,51.0,3.1501031696506603,0.11849073000157183,74.43829316652631,5.156256318434416,2.3309071996602055,[5.156256318434416 2.3309071996602055],1.0,False,True,21.13463631574651,37,23.090893150458665,335.836,in_progress,0.0
105,52.0,3.1722006196956363,0.2296060124331877,76.22187541474474,-16.199052819182214,1.1993795324913223,[-16.199052819182214 1.1993795324913223],1.0,False,True,21.674832046432307,37,23.090893150458665,335.899,in_progress,0.0
105,53.0,3.192888376994213,0.33329264591846564,77.20608576532476,15.067691676052533,1.500945848436689,[15.067691676052533 1.500945848436689],1.0,False,True,22.12126745549967,37,23.090893150458665,335.968,in_progress,0.0
105,54.0,3.213286951599914,0.45418439868162075,78.68987485427857,12.090922115668185,2.199587771143672,[12.090922115668185 2.199587771143672],1.0,False,True,22.635193384075343,38,23.090893150458665,335.992,in_progress,0.0
105,55.0,3.2204829392034218,0.5673738818127287,81.91834431463076,-26.435511233303718,1.1669582786875545,[-26.435511233303718 1.1669582786875545],1.0,False,False,23.181051256427747,38,23.090893150458665,336.099,in_progress,0.0
105,56.0,3.2240843535192787,0.6852584427545294,84.83745557638078,23.008771826943416,1.854568514295421,[23.008771826943416 1.854568514295421],1.0,False,False,23.660984839983197,39,23.090893150458665,336.169,in_progress,0.0
105,57.0,3.222188059463295,0.7973534650122693,87.57461358592025,-28.329358624161,2.05381162646371,[-28.329358624161 2.05381162646371],0.001,False,False,24.108806077681873,39,23.090893150458665,336.23,in_progress,0.0
105,58.0,3.2170423384470515,0.9109499567905872,89.64971801431797,-21.77991288576957,1.1495264460997705,[-21.77991288576957 1.1495264460997705],0.001,False,False,24.686426306664234,39,23.090893150458665,336.3,in_progress,0.0
105,59.0,3.227186646134318,1.0217955387947766,87.68817385758041,30.0,2.3689923285638903,[30.0 2.3689923285638903],0.001,False,False,25.154723371015276,40,23.090893150458665,336.37,in_progress,0.0
105,60.0,3.2328389532002615,1.1252337944376278,87.61534326503164,-30.0,1.0,[-30.0 1.0],0.001,False,False,25.76458006710801,40,23.090893150458665,336.424,in_progress,0.0
105,61.0,3.2271332248191724,1.2436644673303203,89.87918029428093,30.0,1.041249758994507,[30.0 1.041249758994507],0.001,True,False,26.25258628139938,41,23.090893150458665,336.497,off_track,0.0
106,1.0,1.2053676513482547,-2.7611037497867628,27.086417779173658,30.0,1.0,[30.0 1.0],0.0,False,True,0.6074379605243707,25,23.090893150458665,336.631,prepare,0.0
106,2.0,1.205117926773692,-2.7611927640192797,27.112561348877403,-30.0,3.0,[-30.0 3.0],10.0,False,True,0.6062996311479607,25,23.090893150458665,336.695,in_progress,0.0
106,3.0,1.2102343671728562,-2.7576402230470687,27.468243707129385,30.0,1.0,[30.0 1.0],10.0,False,True,0.633034174790359,25,23.090893150458665,336.757,in_progress,0.0
106,4.0,1.2200456393502197,-2.7432769359515787,29.214926366169223,30.0,2.6964043494086196,[30.0 2.6964043494086196],10.0,False,True,0.6992034014004278,25,23.090893150458665,336.833,in_progress,0.0
106,5.0,1.235243646775335,-2.7117725556109296,34.12868522967221,-30.0,1.8938597703752187,[-30.0 1.8938597703752187],10.0,False,True,0.8348446773876028,25,23.090893150458665,336.898,in_progress,0.0
106,6.0,1.264345212412058,-2.6761973430522503,37.35217317779706,-30.0,2.7870594629441627,[-30.0 2.7870594629441627],10.0,False,True,1.0251537412369283,25,23.090893150458665,336.967,in_progress,0.0
106,7.0,1.3061289829869105,-2.653208174923136,35.683980259991344,30.0,1.9306797637591506,[30.0 1.9306797637591506],10.0,False,True,1.2309463009203436,25,23.090893150458665,337.035,in_progress,0.0
106,8.0,1.3530745422285297,-2.6248381616343277,34.54856763922691,-30.0,2.8415470031178094,[-30.0 2.8415470031178094],10.0,False,True,1.468263003360537,26,23.090893150458665,337.095,in_progress,0.0
106,9.0,1.4149027517851218,-2.585826522738686,33.205609810147614,-15.615072141655975,1.361789921948536,[-15.615072141655975 1.361789921948536],10.0,False,True,1.7847705356758725,26,23.090893150458665,337.165,in_progress,0.0
106,10.0,1.4845659042573103,-2.5632926254173367,28.819196138205395,-26.835788204604587,1.077741381976344,[-26.835788204604587 1.077741381976344],10.0,False,True,2.089946885470362,26,23.090893150458665,337.236,in_progress,0.0
106,11.0,1.577717701652369,-2.545298451447418,22.576043671181687,30.0,1.2982503682841513,[30.0 1.2982503682841513],10.0,False,True,2.4595749584696014,26,23.090893150458665,337.295,in_progress,0.0
106,12.0,1.6701852768256495,-2.526286046539358,18.832147581828092,30.0,2.686523410350542,[30.0 2.686523410350542],10.0,False,True,2.823982059955471,27,23.090893150458665,337.362,in_progress,0.0
106,13.0,1.7306512920386592,-2.5009024792982584,19.85913918241022,30.0,3.0,[30.0 3.0],10.0,False,True,3.0972468229763295,27,23.090893150458665,337.43,in_progress,0.0
106,14.0,1.802472419521189,-2.457311940110912,23.577137984786965,24.1778254882446,2.689579289097509,[24.1778254882446 2.689579289097509],10.0,False,True,3.438422022676674,27,23.090893150458665,337.499,in_progress,0.0
106,15.0,1.8778321099895168,-2.393651108200884,29.768785855498916,10.695861366228726,1.2083588691466196,[10.695861366228726 1.2083588691466196],10.0,False,True,3.854957364574335,27,23.090893150458665,337.57,in_progress,0.0
106,16.0,1.9548803817491787,-2.3045962463606404,39.150044028242036,3.638851530180233,1.0682148240469191,[3.638851530180233 1.0682148240469191],10.0,False,True,4.361575917961441,28,23.090893150458665,337.624,in_progress,0.0
106,17.0,2.0149642139562154,-2.214683844599043,47.231274081689534,-22.744174076183768,1.2072892456178161,[-22.744174076183768 1.2072892456178161],10.0,False,True,4.800722368138683,28,23.090893150458665,337.698,in_progress,0.0
106,18.0,2.052964887235555,-2.148891466969335,52.15633844146062,30.0,2.3740243307477753,[30.0 2.3740243307477753],10.0,False,True,5.11967811181373,28,23.090893150458665,337.769,in_progress,0.0
106,19.0,2.1039149078797426,-2.0407317549964445,58.086384579146085,-10.997509486903333,2.30591309235794,[-10.997509486903333 2.30591309235794],10.0,False,True,5.609221740542308,29,23.090893150458665,337.837,in_progress,0.0
106,20.0,2.147390593699607,-1.9269231200928036,62.658119793270835,-12.020998271594607,1.5059451439781482,[-12.020998271594607 1.5059451439781482],10.0,False,True,6.101878530836941,29,23.090893150458665,337.887,in_progress,0.0
106,21.0,2.179311748858323,-1.8682776519549895,62.41656674958508,2.1914033418597043,2.6418511659842423,[2.1914033418597043 2.6418511659842423],10.0,False,True,6.38365014767267,29,23.090893150458665,337.969,in_progress,0.0
106,22.0,2.238256146808215,-1.7550721754429708,62.51615983896471,0.0936717673743388,2.0098226394757446,[0.0936717673743388 2.0098226394757446],10.0,False,True,6.919884001913851,30,23.090893150458665,338.032,in_progress,0.0
106,23.0,2.290027032222513,-1.6417668476812635,63.772252765294844,3.2367814719849903,2.3280624923910023,[3.2367814719849903 2.3280624923910023],5.0,False,True,7.459259982966149,30,23.090893150458665,338.097,in_progress,0.0
106,24.0,2.345933611579098,-1.5115549942754285,65.24161798152139,-30.0,1.0,[-30.0 1.0],5.0,False,True,8.049858383333508,31,23.090893150458665,338.149,in_progress,0.0
106,25.0,2.3989912123900137,-1.3972759180292555,65.2883876280644,-30.0,1.999258197815189,[-30.0 1.999258197815189],5.0,False,True,8.579070926264182,31,23.090893150458665,338.226,in_progress,0.0
106,26.0,2.466585670681189,-1.2845468649921357,62.30530785482902,-30.0,2.1306178196058814,[-30.0 2.1306178196058814],5.0,False,True,9.17954393019203,31,23.090893150458665,338.299,in_progress,0.0
106,27.0,2.547579077343464,-1.1813416078386982,57.44828703343293,1.3670538187789276,1.0,[1.3670538187789276 1.0],5.0,False,True,9.747509462464865,32,23.090893150458665,338.363,in_progress,0.0
106,28.0,2.6244942882426288,-1.0949633921553799,52.56989191684709,2.022741479252005,2.28155186231447,[2.022741479252005 2.28155186231447],5.0,False,True,10.277292388252757,32,23.090893150458665,338.436,in_progress,0.0
106,29.0,2.697743988712246,-1.0018099893639578,51.827332300200716,-24.50844135733678,1.0,[-24.50844135733678 1.0],5.0,False,True,10.789445248798756,33,23.090893150458665,338.492,in_progress,0.0
106,30.0,2.777234780323103,-0.9045801288450905,51.28299667239033,-14.342407769939157,1.5235028863754136,[-14.342407769939157 1.5235028863754136],5.0,False,True,11.357466869619948,33,23.090893150458665,338.555,in_progress,0.0
106,31.0,2.8514494586212624,-0.826466988040107,49.380895484126825,-3.2390753101502945,1.858849962209217,[-3.2390753101502945 1.858849962209217],5.0,False,True,11.815470571961484,33,23.090893150458665,338.636,in_progress,0.0
106,32.0,2.9355848722442874,-0.741718390531219,47.59938938968124,-25.317148689342947,2.2939654009041845,[-25.317148689342947 2.2939654009041845],5.0,False,True,12.32079632549627,34,23.090893150458665,338.707,in_progress,0.0
106,33.0,3.024185283001986,-0.6637498908696998,44.710707930820206,-30.0,1.0403566163655924,[-30.0 1.0403566163655924],10.0,False,True,12.825198844582136,34,23.090893150458665,338.768,in_progress,0.0
106,34.0,3.1255688807097792,-0.596726218014654,39.36663949685797,-20.463751550040897,1.5332145494107343,[-20.463751550040897 1.5332145494107343],10.0,False,True,13.29842409659875,34,23.090893150458665,338.829,in_progress,0.0
106,35.0,3.212384412762644,-0.5449498186695673,36.186163945889184,30.0,3.0,[30.0 3.0],10.0,False,True,13.682708116814457,35,23.090893150458665,338.903,in_progress,0.0
106,36.0,3.305472566819893,-0.4882729201176964,34.35424284566428,30.0,2.5641560724233443,[30.0 2.5641560724233443],10.0,False,True,14.089595004863625,35,23.090893150458665,338.966,in_progress,0.0
106,37.0,3.406765388057695,-0.39752478047515416,38.09134410849706,30.0,3.0,[30.0 3.0],5.0,False,True,14.644453884360448,36,23.090893150458665,339.025,in_progress,0.0
106,38.0,3.494738367644275,-0.2907806901344002,44.23192178623615,-12.261827527989436,2.2552549966732016,[-12.261827527989436 2.2552549966732016],5.0,False,True,15.232597313529716,36,23.090893150458665,339.098,in_progress,0.0
106,39.0,3.567394374091652,-0.1898159472377051,49.373841055969244,30.0,2.124296099537701,[30.0 2.124296099537701],5.0,False,True,15.742456072214262,36,23.090893150458665,339.168,in_progress,0.0
106,40.0,3.660411031187342,-0.061932760538197115,52.117509680600904,30.0,1.492419497920774,[30.0 1.492419497920774],5.0,False,True,16.417647492595037,37,23.090893150458665,339.234,in_progress,0.0
106,41.0,3.7160791138708995,0.039732961987448925,56.65896522603463,30.0,2.6326234117671574,[30.0 2.6326234117671574],5.0,False,True,16.88707782301166,37,23.090893150458665,339.286,in_progress,0.0
106,42.0,3.773795819455123,0.17121387578275427,61.694447870895544,6.439172926736042,1.0,[6.439172926736042 1.0],5.0,False,True,17.50891306340245,38,23.090893150458665,339.368,in_progress,0.0
106,43.0,3.81323031989856,0.2935264557783835,66.69922080948616,30.0,1.0,[30.0 1.0],5.0,False,True,18.031165204130456,38,23.090893150458665,339.434,in_progress,0.0
106,44.0,3.8405241666078127,0.40589923251415044,71.11329259061272,15.118858080221983,3.0,[15.118858080221983 3.0],5.0,False,True,18.526964426246373,38,23.090893150458665,339.496,in_progress,0.0
106,45.0,3.856491864018185,0.5285609016795094,76.18478477731028,-16.898180657934642,2.6612865171805447,[-16.898180657934642 2.6612865171805447],5.0,False,True,19.045964750248018,39,23.090893150458665,339.575,in_progress,0.0
106,46.0,3.8664219722639044,0.6598652215270948,80.66997923567463,-4.5848749379819544,1.8446188656532339,[-4.5848749379819544 1.8446188656532339],10.0,False,True,19.571059634755976,39,23.090893150458665,339.631,in_progress,0.0
106,47.0,3.8877309792817796,0.7853358667822088,80.60244150328185,-30.0,3.0,[-30.0 3.0],10.0,False,True,20.114960996296666,40,23.090893150458665,339.703,in_progress,0.0
106,48.0,3.918715917703497,0.9091079638625991,78.41879061827719,30.0,2.8708758404834356,[30.0 2.8708758404834356],10.0,False,True,20.649167295729793,40,23.090893150458665,339.771,in_progress,0.0
106,49.0,3.958218329761603,1.0687901316338126,77.33496588107913,-16.723952457887357,1.0,[-16.723952457887357 1.0],10.0,False,True,21.361315861389123,41,23.090893150458665,339.819,in_progress,0.0
106,50.0,3.999165000518349,1.2833909842695859,79.20687263311933,12.028943781647627,3.0,[12.028943781647627 3.0],10.0,False,True,22.29043560855149,41,23.090893150458665,339.897,in_progress,0.0
106,51.0,4.002017214920794,1.2926711744287516,78.91870157113873,27.833995501291824,1.3076943958782334,[27.833995501291824 1.3076943958782334],10.0,False,True,22.332248727714095,41,23.090893150458665,339.957,in_progress,0.0
106,52.0,4.034463931487285,1.4334459870336524,78.38364329303924,2.8037808025518203,1.6147696436164898,[2.8037808025518203 1.6147696436164898],10.0,False,True,22.957537755245287,42,23.090893150458665,340.032,in_progress,0.0
106,53.0,4.049895301960246,1.5524492666015313,80.27834546251488,30.0,1.0,[30.0 1.0],10.0,False,True,23.455658669869788,42,23.090893150458665,340.086,in_progress,0.0
106,54.0,4.051053262189399,1.662656141885868,84.20096515940989,30.0,1.7718190404881022,[30.0 1.7718190404881022],10.0,False,True,23.9312800544968,43,23.090893150458665,340.165,in_progress,0.0
106,55.0,4.041179746477627,1.7562762677255708,88.3981877500965,30.0,3.0,[30.0 3.0],10.0,False,True,24.330885135601182,43,23.090893150458665,340.23,in_progress,0.0
106,56.0,4.013161226953243,1.8681854721843605,95.04697487946844,18.249940922652094,1.5185884039657107,[18.249940922652094 1.5185884039657107],10.0,False,True,24.808797430366486,43,23.090893150458665,340.302,in_progress,0.0
106,57.0,3.974159457382818,1.9742903905278542,101.64402564243298,30.0,1.2131209210971061,[30.0 1.2131209210971061],10.0,False,True,25.27816831282,44,23.090893150458665,340.349,in_progress,0.0
106,58.0,3.9272989799537603,2.078066882339088,106.82883169103954,11.194540240603551,2.9507794236790534,[11.194540240603551 2.9507794236790534],10.0,False,True,25.739652588840674,44,23.090893150458665,340.433,in_progress,0.0
106,59.0,3.885306751260766,2.1581301542967415,110.46183979253506,30.0,1.238591252922976,[30.0 1.238591252922976],10.0,False,True,26.215767391338446,44,23.090893150458665,340.499,in_progress,0.0
106,60.0,3.825493558765064,2.2508826572985314,115.77973689010611,1.8997846538022642,1.26578696672338,[1.8997846538022642 1.26578696672338],5.0,False,True,26.679284866203005,45,23.090893150458665,340.561,in_progress,0.0
106,61.0,3.760592167496095,2.343585061016463,119.58197118669446,23.5179449765575,1.467884431617033,[23.5179449765575 1.467884431617033],5.0,False,True,27.390110876881028,45,23.090893150458665,340.629,in_progress,0.0
106,62.0,3.7083347732348964,2.4145163066971302,121.86791472080645,-1.5738405773507083,1.0,[-1.5738405773507083 1.0],5.0,False,True,27.77084515071359,45,23.090893150458665,340.707,in_progress,0.0
106,63.0,3.652591955631372,2.4887468887612516,123.77267397391412,-0.15778909471340086,3.0,[-0.15778909471340086 3.0],5.0,False,True,28.17223247992841,46,23.090893150458665,340.77,in_progress,0.0
106,64.0,3.593572472848995,2.568874339682758,124.80496617137604,27.41172922376812,1.0,[27.41172922376812 1.0],5.0,False,True,28.759412989111837,46,23.090893150458665,340.834,in_progress,0.0
106,65.0,3.519470791295681,2.6572968933267864,126.91403556373587,30.0,1.0,[30.0 1.0],10.0,False,True,29.23443036730215,47,23.090893150458665,340.897,in_progress,0.0
106,66.0,3.4629456508935004,2.7092325302214673,130.0992144750194,25.54437563092671,2.8573757069429058,[25.54437563092671 2.8573757069429058],10.0,False,True,29.561194087035787,47,23.090893150458665,340.966,in_progress,0.0
106,67.0,3.3862589013340134,2.7684841340010022,134.59638005473167,20.51779294214191,1.4776674424985297,[20.51779294214191 1.4776674424985297],10.0,False,True,30.016308587850542,47,23.090893150458665,341.021,in_progress,0.0
106,68.0,3.2987581265127366,2.819077933674654,140.27821579301147,-16.35219329776905,1.166633027174452,[-16.35219329776905 1.166633027174452],10.0,False,True,30.447464507833473,48,23.090893150458665,341.099,in_progress,0.0
106,69.0,3.2137554688325376,2.864949963133178,144.35071578249944,30.0,2.0596048052626976,[30.0 2.0596048052626976],10.0,False,True,30.861434035942008,48,23.090893150458665,341.169,in_progress,0.0
106,70.0,3.1191741117561094,2.9099859682709983,148.65680352762018,-30.0,1.3715472725519535,[-30.0 1.3715472725519535],10.0,False,True,31.307649555790356,48,23.090893150458665,341.218,in_progress,0.0
106,71.0,3.0219547589232696,2.9477660199715587,152.69906310390212,18.318968392512154,1.0,[18.318968392512154 1.0],10.0,False,True,31.753490014532055,49,23.090893150458665,341.299,in_progress,0.0
106,72.0,2.8913161063208275,2.9997599949587452,155.7144751718781,30.0,3.0,[30.0 3.0],10.0,False,True,32.35369319265401,49,23.090893150458665,341.361,in_progress,0.0
106,73.0,2.8446050830843745,3.0130181340753044,157.42922688142394,23.545456698647,1.3676507810179703,[23.545456698647 1.3676507810179703],10.0,False,True,32.536031953101315,49,23.090893150458665,341.437,in_progress,0.0
106,74.0,2.728939767102548,3.0289856019092465,163.45439183680242,10.424075999204199,3.0,[10.424075999204199 3.0],10.0,False,True,33.041360205686125,49,23.090893150458665,341.493,in_progress,0.0
106,75.0,2.6434293194694902,3.0345579119436303,167.64831335790512,17.84606965371306,3.0,[17.84606965371306 3.0],10.0,False,True,33.41223051598257,50,23.090893150458665,341.56,in_progress,0.0
106,76.0,2.5140738092495294,3.026828321658531,175.13116702498004,30.0,1.318230383452165,[30.0 1.318230383452165],10.0,False,True,33.950845010002375,50,23.090893150458665,341.629,in_progress,0.0
106,77.0,2.39875095200363,3.0063429246092603,-178.14472074263776,-1.4206590940090287,3.0,[-1.4206590940090287 3.0],10.0,False,True,34.44855511078714,51,23.090893150458665,341.7,in_progress,0.0
106,78.0,2.2896713226017593,2.9867124029894283,-174.94442445975187,7.16764165715,1.0,[7.16764165715 1.0],10.0,False,True,34.919300419238795,51,23.090893150458665,341.765,in_progress,0.0
106,79.0,2.1814623692606734,2.964889431566833,-172.35917276666305,7.360689489583052,1.4946106566236992,[7.360689489583052 1.4946106566236992],10.0,False,True,35.392268954758705,51,23.090893150458665,341.835,in_progress,0.0
106,80.0,2.0755574581816885,2.9365665400086542,-169.4238454891358,30.0,1.0,[30.0 1.0],10.0,False,True,35.85688784645072,52,23.090893150458665,341.897,in_progress,0.0
106,81.0,1.980754414647356,2.907771165516403,-167.11982083791378,-30.0,1.0,[-30.0 1.0],10.0,False,True,36.27360938957132,52,23.090893150458665,341.965,in_progress,0.0
106,82.0,1.8926356409905578,2.8774933946021934,-164.97061552147778,-8.496896675309745,3.0,[-8.496896675309745 3.0],10.0,False,True,36.691838711743245,52,23.090893150458665,342.035,in_progress,0.0
106,83.0,1.7994920808703256,2.8504259582321927,-164.49664235211486,30.0,1.2812181951438952,[30.0 1.2812181951438952],10.0,False,True,37.10737263485963,53,23.090893150458665,342.103,in_progress,0.0
106,84.0,1.704994737805132,2.827446937783013,-165.22850747737942,-29.296575004515365,1.0,[-29.296575004515365 1.0],5.0,False,True,37.526318361066075,53,23.090893150458665,342.167,in_progress,0.0
106,85.0,1.6183502895222928,2.7981743322957158,-163.75733937504867,-30.0,1.0,[-30.0 1.0],5.0,False,True,37.973560648316514,53,23.090893150458665,342.231,in_progress,0.0
106,86.0,1.539967380347332,2.7792944053117203,-164.58692223298283,16.943305100637183,1.0,[16.943305100637183 1.0],5.0,False,True,38.3226987158103,54,23.090893150458665,342.3,in_progress,0.0
106,87.0,1.46156372567065,2.7597506015083404,-165.01993162151535,-11.258235579833055,2.1078423869697875,[-11.258235579833055 2.1078423869697875],5.0,False,True,38.672629846935244,54,23.090893150458665,342.36,in_progress,0.0
106,88.0,1.3832261906781627,2.7333746299178254,-163.9969486528329,-23.29751434971793,1.0,[-23.29751434971793 1.0],5.0,False,True,39.076492308871906,54,23.090893150458665,342.435,in_progress,0.0
106,89.0,1.2990321652293402,2.7181977728029767,-165.8180768661801,16.059314207026247,1.0,[16.059314207026247 1.0],5.0,False,True,39.44227562360697,54,23.090893150458665,342.503,in_progress,0.0
106,90.0,1.2197587199331617,2.700606229955973,-166.25029958132825,7.543603849689411,1.9115821909962971,[7.543603849689411 1.9115821909962971],10.0,False,True,39.79142309399218,55,23.090893150458665,342.547,in_progress,0.0
106,91.0,1.1401058478640034,2.6697079959570336,-163.7820229303474,30.0,2.4036502426398196,[30.0 2.4036502426398196],10.0,False,True,40.161231407319924,55,23.090893150458665,342.632,in_progress,0.0
106,92.0,1.065835587278583,2.6260728140624634,-158.9178540750199,8.660239300609767,1.0,[8.660239300609767 1.0],5.0,False,True,40.594089070301706,55,23.090893150458665,342.694,in_progress,0.0
106,93.0,0.9928851640472697,2.5686750679475363,-152.6157596058639,-4.417011965616812,1.8893184921825206,[-4.417011965616812 1.8893184921825206],5.0,False,True,40.988806370589344,56,23.090893150458665,342.769,in_progress,0.0
106,94.0,0.909715990072679,2.5102924755983143,-149.75393109584684,4.043553740252136,1.7578750175544733,[4.043553740252136 1.7578750175544733],5.0,False,True,41.424811426330685,56,23.090893150458665,342.826,in_progress,0.0
106,95.0,0.7851294608133195,2.416294083412705,-146.11877354646884,12.893963729424051,1.6453535757424111,[12.893963729424051 1.6453535757424111],5.0,False,True,42.24690136806253,56,23.090893150458665,342.902,in_progress,0.0
106,96.0,0.7394751492390035,2.3765251774297163,-144.41953930143194,0.28430787470319885,2.696129088564126,[0.28430787470319885 2.696129088564126],5.0,False,True,42.50911082379034,57,23.090893150458665,342.967,in_progress,0.0
106,97.0,0.6539791886441001,2.2946484011938995,-140.90781642543683,-30.0,1.3188073839264562,[-30.0 1.3188073839264562],5.0,False,True,43.1361108500644,57,23.090893150458665,343.024,in_progress,0.0
106,98.0,0.5605887469427026,2.209931598895232,-139.1895786360408,-14.08688639516645,1.948550753437888,[-14.08688639516645 1.948550753437888],5.0,False,True,43.67403023220711,58,23.090893150458665,343.079,in_progress,0.0
106,99.0,0.47779404130470615,2.148098942225513,-140.84155337767075,11.477102364171913,1.0,[11.477102364171913 1.0],10.0,False,True,44.105552397921585,58,23.090893150458665,343.167,in_progress,0.0
106,100.0,0.3883761412093499,2.084600148738818,-142.39947414055217,22.974580381741468,1.0,[22.974580381741468 1.0],10.0,False,True,44.59613237107256,58,23.090893150458665,343.228,in_progress,0.0
106,101.0,0.3185800255884509,2.019559339806411,-140.45964981336905,26.92033287016085,1.4966939241041757,[26.92033287016085 1.4966939241041757],10.0,False,True,44.985549926250954,59,23.090893150458665,343.297,in_progress,0.0
106,102.0,0.25649879123785324,1.9450837889835235,-136.5548786790068,-8.025740981851104,2.4644187846195322,[-8.025740981851104 2.4644187846195322],10.0,False,True,45.3957827971595,59,23.090893150458665,343.366,in_progress,0.0
106,103.0,0.19200923058839212,1.8668730814559302,-134.08845455943427,-15.342719026261417,1.0,[-15.342719026261417 1.0],10.0,False,True,45.80530099803067,59,23.090893150458665,343.425,in_progress,0.0
106,104.0,0.10744407031480907,1.7921800917466633,-135.82058883773306,30.0,1.6449391612985567,[30.0 1.6449391612985567],10.0,False,True,46.23738443838752,60,23.090893150458665,343.501,in_progress,0.0
106,105.0,0.041237514988111845,1.7268591978078316,-135.5418264186365,-21.23194758635981,2.557981731791477,[-21.23194758635981 2.557981731791477],5.0,False,True,46.603386482814166,60,23.090893150458665,343.564,in_progress,0.0
106,106.0,-0.03783438360155858,1.6500976277758432,-136.03260674579207,30.0,1.369905527825745,[30.0 1.369905527825745],5.0,False,True,47.03008386309368,60,23.090893150458665,343.63,in_progress,0.0
106,107.0,-0.12406446069281271,1.5827937496385176,-138.470687242127,-3.267798657384855,2.1070226454212477,[-3.267798657384855 2.1070226454212477],5.0,False,True,47.43309036967836,60,23.090893150458665,343.699,in_progress,0.0
106,108.0,-0.2167896561774079,1.5048476204927081,-139.35152219521322,-10.249118226599979,1.6696265307677258,[-10.249118226599979 1.6696265307677258],1.0,False,True,47.88908480493857,61,23.090893150458665,343.768,in_progress,0.0
106,109.0,-0.30655108589008395,1.4364013735304157,-140.77940594389992,-13.467077222723113,1.1816012026625744,[-13.467077222723113 1.1816012026625744],1.0,False,True,48.55177275644252,61,23.090893150458665,343.831,in_progress,0.0
106,110.0,-0.3964295683997066,1.3767283071243632,-143.017444863152,-5.046112779127615,1.7388202412859068,[-5.046112779127615 1.7388202412859068],1.0,False,True,48.96882827393055,62,23.090893150458665,343.894,in_progress,0.0
106,111.0,-0.4988091880271338,1.3114520809986703,-145.02504479459517,-30.0,2.3112668711021027,[-30.0 2.3112668711021027],1.0,False,True,50.127725255011036,62,23.090893150458665,343.969,in_progress,0.0
106,112.0,-0.6004101026538562,1.2542305143787855,-147.52598284619904,-21.97070462801777,1.5308426444096745,[-21.97070462801777 1.5308426444096745],1.0,False,False,51.29357893059661,63,23.090893150458665,344.021,in_progress,0.0
