episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
146,138.0,-1.9602227656879152,-0.04136897233976601,-128.86574656089712,-26.46439230323953,1.0824552583450553,[-26.46439230323953 1.0824552583450553],0.001,True,False,56.781251206121986,68,23.090893150458665,618.633,off_track,0.0
147,1.0,2.097981446721141,-2.03552291298556,45.781781398792084,26.05801446761533,3.0,[26.05801446761533 3.0],0.0,False,True,0.6074605711027248,29,23.090893150458665,618.771,prepare,0.0
147,2.0,2.097742625834795,-2.0356645400568567,45.768451021390796,-30.0,1.0,[-30.0 1.0],10.0,False,True,0.6062996311479663,29,23.090893150458665,618.829,in_progress,0.0
147,3.0,2.1081232998499364,-2.0317318405599116,44.69977829243028,-18.500434057298055,1.4036443239518324,[-18.500434057298055 1.4036443239518324],10.0,False,True,0.6498623646989665,29,23.090893150458665,618.911,in_progress,0.0
147,4.0,2.131765434998364,-2.023626244232543,41.965703505784845,-0.18109617658380373,3.0,[-0.18109617658380373 3.0],10.0,False,True,0.7464358376301439,29,23.090893150458665,618.969,in_progress,0.0
147,5.0,2.1718329991337297,-2.007565632557375,38.53387469182865,30.0,1.7199444628196,[30.0 1.7199444628196],10.0,False,True,0.917314354948584,29,23.090893150458665,619.021,in_progress,0.0
147,6.0,2.204769821642507,-1.9762056835154889,39.278062259197824,26.741871704875727,1.1095988810010964,[26.741871704875727 1.1095988810010964],10.0,False,True,1.1069241585002887,29,23.090893150458665,619.103,in_progress,0.0
147,7.0,2.2383383392777043,-1.9109736026788444,45.83774432735371,30.0,2.166516213129169,[30.0 2.166516213129169],10.0,False,True,1.4147769755205597,29,23.090893150458665,619.171,in_progress,0.0
147,8.0,2.25608325973379,-1.8527586441437025,52.359634421119516,-30.0,1.0,[-30.0 1.0],10.0,False,True,1.6544393979149197,29,23.090893150458665,619.227,in_progress,0.0
147,9.0,2.278320432219167,-1.7771612161316852,59.627135574189296,12.420263576185256,1.0,[12.420263576185256 1.0],10.0,False,True,1.9633474402204587,30,23.090893150458665,619.289,in_progress,0.0
147,10.0,2.3040339928785967,-1.7108301878256136,62.31487477972171,27.317695244770633,1.851345890245231,[27.317695244770633 1.851345890245231],10.0,False,True,2.252203209776227,30,23.090893150458665,619.359,in_progress,0.0
147,11.0,2.3201076797439755,-1.6246039486950399,68.04219962551201,-30.0,1.0,[-30.0 1.0],5.0,False,True,2.599008585562318,30,23.090893150458665,619.433,in_progress,0.0
147,12.0,2.330709923259775,-1.5471836185969539,72.55703388562145,-30.0,1.437457477104607,[-30.0 1.437457477104607],5.0,False,True,2.888458907434732,30,23.090893150458665,619.511,in_progress,0.0
147,13.0,2.3623269131833173,-1.4584582685706824,71.73274548664655,-30.0,1.0,[-30.0 1.0],5.0,False,True,3.273233452648899,31,23.090893150458665,619.57,in_progress,0.0
147,14.0,2.396417993682814,-1.3859733144848834,69.63180721986593,-30.0,1.0,[-30.0 1.0],5.0,False,True,3.6100954705904686,31,23.090893150458665,619.643,in_progress,0.0
147,15.0,2.4371860296151415,-1.325236421697316,65.79677894205024,-17.7115032755177,1.498092264483492,[-17.7115032755177 1.498092264483492],5.0,False,True,3.962166107100906,31,23.090893150458665,619.702,in_progress,0.0
147,16.0,2.489573250235761,-1.265872035514107,60.530954834304076,-30.0,1.9885576704031407,[-30.0 1.9885576704031407],5.0,False,True,4.303855858509747,31,23.090893150458665,619.757,in_progress,0.0
147,17.0,2.562836800890491,-1.2047421780536802,53.132347506957764,-22.49877301010094,1.7139057850807642,[-22.49877301010094 1.7139057850807642],5.0,False,True,4.705648435078846,32,23.090893150458665,619.833,in_progress,0.0
147,18.0,2.650969181238447,-1.1528329558157107,44.49694363315463,-24.074724525706742,1.1979676996187816,[-24.074724525706742 1.1979676996187816],5.0,False,True,5.135738571526893,32,23.090893150458665,619.891,in_progress,0.0
147,19.0,2.7466677301106905,-1.1117042282033678,35.8943117397767,-6.416853452182121,2.260625852241342,[-6.416853452182121 2.260625852241342],10.0,False,True,5.51731729434305,32,23.090893150458665,619.957,in_progress,0.0
147,20.0,2.8870761518446573,-1.058631353233388,28.13233455574799,30.0,1.3895466164596773,[30.0 1.3895466164596773],10.0,False,True,6.051220464455842,33,23.090893150458665,620.031,in_progress,0.0
147,21.0,2.94203729984198,-1.0378639790807238,26.205750940568983,30.0,3.0,[30.0 3.0],10.0,False,True,6.260184060290042,33,23.090893150458665,620.099,in_progress,0.0
147,22.0,3.0509089535112013,-0.9853852564497074,26.081835390546527,30.0,3.0,[30.0 3.0],10.0,False,True,6.699233325831844,33,23.090893150458665,620.122,in_progress,0.0
147,23.0,3.1584235323315535,-0.9140662554065324,29.546568707992403,30.0,1.6966655350559225,[30.0 1.6966655350559225],5.0,False,True,7.209917881476629,34,23.090893150458665,620.24,in_progress,0.0
147,24.0,3.25893364666483,-0.8294403810519133,34.412461390333426,30.0,3.0,[30.0 3.0],5.0,False,True,7.724451676229088,34,23.090893150458665,620.303,in_progress,0.0
147,25.0,3.3508094692918617,-0.7432988933950921,38.39434172900038,30.0,1.0,[30.0 1.0],5.0,False,True,8.248019795017314,34,23.090893150458665,620.367,in_progress,0.0
147,26.0,3.435669008562858,-0.6366126014931002,46.47340945719189,30.0,2.601622435378817,[30.0 2.601622435378817],5.0,False,True,8.832739511090693,35,23.090893150458665,620.439,in_progress,0.0
147,27.0,3.501859455038912,-0.5349417189376968,53.5426355014923,0.8525051574514144,1.7736204427901772,[0.8525051574514144 1.7736204427901772],5.0,False,True,9.31850313607931,35,23.090893150458665,620.5,in_progress,0.0
147,28.0,3.5656088538813258,-0.4245421294919763,60.030233793637,28.46338202700165,1.0,[28.46338202700165 1.0],5.0,False,True,9.870419334479996,36,23.090893150458665,620.564,in_progress,0.0
147,29.0,3.622401068169166,-0.3208671033300697,64.24947270948034,30.0,3.0,[30.0 3.0],5.0,False,True,10.340068618396819,36,23.090893150458665,620.629,in_progress,0.0
147,30.0,3.6726073650931226,-0.20021499479340807,67.65405988433079,30.0,1.8160763514231197,[30.0 1.8160763514231197],5.0,False,True,10.904759146905235,36,23.090893150458665,620.686,in_progress,0.0
147,31.0,3.698811681514468,-0.09659216874527735,71.20531925249064,-30.0,1.0,[-30.0 1.0],5.0,False,True,11.357167678885366,37,23.090893150458665,620.757,in_progress,0.0
147,32.0,3.720111098126123,0.012397143250299447,75.20149867297425,-19.82757731198084,1.0,[-19.82757731198084 1.0],5.0,False,True,11.786171274169154,37,23.090893150458665,620.833,in_progress,0.0
147,33.0,3.7477532849264907,0.12193624684483413,76.16261451512813,-30.0,2.7793829359428597,[-30.0 2.7793829359428597],5.0,False,True,12.268048200052684,37,23.090893150458665,620.897,in_progress,0.0
147,34.0,3.7789961557304212,0.2118292397246759,74.2107897392118,24.217688957946216,3.0,[24.217688957946216 3.0],5.0,False,True,12.678648336857979,38,23.090893150458665,620.972,in_progress,0.0
147,35.0,3.815449480214139,0.3093591651347526,72.56329211117459,-18.30097325028594,1.0,[-18.30097325028594 1.0],5.0,False,True,13.098409647891312,38,23.090893150458665,621.034,in_progress,0.0
147,36.0,3.846654484248354,0.41492774749423234,72.79466976166815,29.8601753432255,1.666250473959634,[29.8601753432255 1.666250473959634],5.0,False,True,13.57312006075832,38,23.090893150458665,621.095,in_progress,0.0
147,37.0,3.8783226237641677,0.5214929066455654,73.0988395401221,-30.0,1.2991220501661038,[-30.0 1.2991220501661038],5.0,False,True,14.052582378215018,39,23.090893150458665,621.168,in_progress,0.0
147,38.0,3.900365945982944,0.6214929093393559,74.84286840566527,-30.0,1.462443429821059,[-30.0 1.462443429821059],5.0,False,True,14.461612234701853,39,23.090893150458665,621.24,in_progress,0.0
147,39.0,3.9364000999564794,0.7249560495043161,73.12455990845932,30.0,3.0,[30.0 3.0],5.0,False,True,14.936074107091779,40,23.090893150458665,621.303,in_progress,0.0
147,40.0,3.974701846636006,0.8288881803568614,72.05234431908988,30.0,1.6727425642885332,[30.0 1.6727425642885332],5.0,False,True,15.41564548665988,40,23.090893150458665,621.37,in_progress,0.0
147,41.0,3.995924161523052,0.9414075655222658,75.07088312141435,30.0,2.075052823186512,[30.0 2.075052823186512],5.0,False,True,15.872650500981822,40,23.090893150458665,621.437,in_progress,0.0
147,42.0,4.006081206818711,1.0688781637904647,79.82998333294202,29.929949384557816,3.0,[29.929949384557816 3.0],10.0,False,True,16.41661046550874,41,23.090893150458665,621.505,in_progress,0.0
147,43.0,3.9995140232553528,1.2082681206617474,86.0512983500851,4.123178679505642,2.4051873142266658,[4.123178679505642 2.4051873142266658],10.0,False,True,16.971434832998366,41,23.090893150458665,621.57,in_progress,0.0
147,44.0,3.98238953304456,1.3486695257714456,91.52559957127589,-4.007783849507394,1.4830102468232118,[-4.007783849507394 1.4830102468232118],10.0,False,True,17.553946233284123,42,23.090893150458665,621.637,in_progress,0.0
147,45.0,3.964928747455612,1.498816446001923,95.03318759175278,17.723429150514036,1.4059831159568825,[17.723429150514036 1.4059831159568825],10.0,False,True,18.17759904821855,42,23.090893150458665,621.694,in_progress,0.0
147,46.0,3.946926319808812,1.6189592584982013,96.64443966259753,-30.0,1.0,[-30.0 1.0],10.0,False,True,18.700372671294176,42,23.090893150458665,621.771,in_progress,0.0
147,47.0,3.922803395999106,1.7680541440396453,97.82162096833287,28.102803178921157,1.0,[28.102803178921157 1.0],10.0,False,True,19.33333543404516,43,23.090893150458665,621.821,in_progress,0.0
147,48.0,3.917731910264004,1.8267363289604106,97.07249943595197,-21.696987867120214,1.0,[-21.696987867120214 1.0],10.0,False,True,19.656090062073904,43,23.090893150458665,621.89,in_progress,0.0
147,49.0,3.9069614393999754,1.9162760738238438,97.05576476743799,30.0,1.0,[30.0 1.0],5.0,False,True,20.04605004550403,43,23.090893150458665,621.972,in_progress,0.0
147,50.0,3.8985545744871173,1.9905319576445064,96.83186390493285,12.691881742876227,1.9942921890862975,[12.691881742876227 1.9942921890862975],5.0,False,True,20.369300913382414,44,23.090893150458665,622.034,in_progress,0.0
147,51.0,3.8772041801877406,2.078162071658181,99.20683407310537,30.0,2.414326880521565,[30.0 2.414326880521565],5.0,False,True,20.75393791128549,44,23.090893150458665,622.099,in_progress,0.0
147,52.0,3.83393542985695,2.1769796280314897,105.08574173983641,30.0,1.0,[30.0 1.0],5.0,False,True,21.36439948012294,44,23.090893150458665,622.172,in_progress,0.0
147,53.0,3.7795954344011933,2.2586028004728025,113.48465942046427,30.0,3.0,[30.0 3.0],5.0,False,True,21.774664648948928,45,23.090893150458665,622.23,in_progress,0.0
147,54.0,3.72235991572601,2.3292592494777304,120.24829583886154,5.80666937603516,1.270037872329883,[5.80666937603516 1.270037872329883],5.0,False,True,22.449365020904843,45,23.090893150458665,622.287,in_progress,0.0
147,55.0,3.646075635440285,2.3970779225264742,128.85991500111143,13.490668052038593,1.7987676528735443,[13.490668052038593 1.7987676528735443],5.0,False,True,22.88684417573301,46,23.090893150458665,622.358,in_progress,0.0
147,56.0,3.5686761755868903,2.4536682942911026,135.27238797618122,30.0,1.994130776231766,[30.0 1.994130776231766],5.0,False,True,23.290251529215077,46,23.090893150458665,622.437,in_progress,0.0
147,57.0,3.476883141325975,2.504035106778044,141.6382058194192,30.0,1.7139457619155474,[30.0 1.7139457619155474],5.0,False,True,24.039352809471602,46,23.090893150458665,622.506,in_progress,0.0
147,58.0,3.3739953675640795,2.5418419597922126,148.94105528459943,8.588433496291024,1.283101313485194,[8.588433496291024 1.283101313485194],5.0,False,True,24.504022703491245,47,23.090893150458665,622.559,in_progress,0.0
147,59.0,3.2682511977477287,2.5699829600822843,155.5538259929187,30.0,1.0,[30.0 1.0],5.0,False,True,25.200855555520175,47,23.090893150458665,622.629,in_progress,0.0
147,60.0,3.1723363289018067,2.5871622085669004,161.09972416047987,30.0,2.9289246608008073,[30.0 2.9289246608008073],1.0,False,True,25.616507133083864,48,23.090893150458665,622.696,in_progress,0.0
147,61.0,3.0772196536897654,2.5952530200558326,166.190319103018,16.697072800240285,1.4120409364090265,[16.697072800240285 1.4120409364090265],1.0,False,True,26.202086606062192,48,23.090893150458665,622.773,in_progress,0.0
147,62.0,2.98064093301668,2.5906406982132153,172.15022131495783,-30.0,2.4035346237224493,[-30.0 2.4035346237224493],1.0,False,True,26.607056301202025,48,23.090893150458665,622.833,in_progress,0.0
147,63.0,2.861163328503518,2.5875024380496696,175.91067306045616,22.826061897529954,1.0,[22.826061897529954 1.0],1.0,False,True,27.110355714213874,49,23.090893150458665,622.904,in_progress,0.0
147,64.0,2.7684652343642213,2.594399452399411,175.766349326379,-6.828526479797759,1.0,[-6.828526479797759 1.0],1.0,False,True,27.681745691105576,49,23.090893150458665,622.965,in_progress,0.0
147,65.0,2.6785653384106696,2.5989224040843064,176.22090409744203,0.13903561391739316,1.463903907452547,[0.13903561391739316 1.463903907452547],1.0,False,True,28.071071918934532,50,23.090893150458665,623.031,in_progress,0.0
147,66.0,2.5749574787352842,2.6104444477555284,175.2032005801529,-30.0,1.5067047987866613,[-30.0 1.5067047987866613],1.0,False,True,28.52251116854151,50,23.090893150458665,623.115,in_progress,0.0
147,67.0,2.47694387993408,2.632209678038158,172.28009318834896,-30.0,1.0,[-30.0 1.0],1.0,False,True,29.080118967708167,50,23.090893150458665,623.146,in_progress,0.0
147,68.0,2.3928743806912376,2.659652029392347,168.79250207741703,-16.261588925484126,1.0,[-16.261588925484126 1.0],1.0,False,True,29.446328283528477,51,23.090893150458665,623.24,in_progress,0.0
147,69.0,2.3144882835572056,2.698891654731211,163.70752623859929,27.313248957329876,1.0,[27.313248957329876 1.0],1.0,False,True,29.78887024149428,51,23.090893150458665,623.296,in_progress,0.0
147,70.0,2.250234617540487,2.7273753215112206,161.62480334329211,30.0,1.0,[30.0 1.0],5.0,False,True,30.150638693713418,51,23.090893150458665,623.37,in_progress,0.0
147,71.0,2.17181992593831,2.7485316655509564,162.70218011871484,30.0,1.4068905462836763,[30.0 1.4068905462836763],5.0,False,True,30.484763523011573,51,23.090893150458665,623.44,in_progress,0.0
147,72.0,2.0944048926346617,2.7545841673201164,166.55878007795016,30.0,1.5650387847253293,[30.0 1.5650387847253293],5.0,False,True,30.818111627528143,52,23.090893150458665,623.5,in_progress,0.0
147,73.0,2.013893513407667,2.746815694587016,172.44586851198974,30.0,1.2249111434184776,[30.0 1.2249111434184776],5.0,False,True,31.168094336456864,52,23.090893150458665,623.577,in_progress,0.0
147,74.0,1.9168446457913586,2.7235100923472175,-179.77853208265924,30.0,1.0,[30.0 1.0],5.0,False,True,31.6782430869327,52,23.090893150458665,623.642,in_progress,0.0
147,75.0,1.8335570637510794,2.6901962054057087,-172.38947171262964,30.0,1.5748660874549678,[30.0 1.5748660874549678],5.0,False,True,32.05514891608458,53,23.090893150458665,623.695,in_progress,0.0
147,76.0,1.7755777351962538,2.660365551994304,-167.4147592341217,30.0,1.0,[30.0 1.0],1.0,False,True,32.3214188358506,53,23.090893150458665,623.771,in_progress,0.0
147,77.0,1.7089873086838465,2.615036199285254,-160.61796973184536,-30.0,2.1401039805829782,[-30.0 2.1401039805829782],1.0,False,True,32.787805820547824,53,23.090893150458665,623.836,in_progress,0.0
147,78.0,1.637581513986893,2.571265319202637,-156.32217198657966,0.11645438696422872,2.077622740838113,[0.11645438696422872 2.077622740838113],1.0,False,True,33.13412233262244,53,23.090893150458665,623.896,in_progress,0.0
147,79.0,1.5578408140990747,2.535145643849659,-155.97665688302925,22.72817582295511,1.0,[22.72817582295511 1.0],1.0,False,True,33.50729344616106,54,23.090893150458665,623.974,in_progress,0.0
147,80.0,1.4699930616002523,2.4913421044410975,-155.15832118350968,-22.492526607220835,2.660423527250887,[-22.492526607220835 2.660423527250887],1.0,False,True,34.069593076167415,54,23.090893150458665,624.029,in_progress,0.0
147,81.0,1.3845043936406807,2.4491897153371047,-154.7987318415993,-30.0,1.8707988142487237,[-30.0 1.8707988142487237],1.0,False,True,34.479407227365044,54,23.090893150458665,624.087,in_progress,0.0
147,82.0,1.2644029300336475,2.416809644480484,-159.36742183528725,0.3051558479529497,1.5414863680976771,[0.3051558479529497 1.5414863680976771],1.0,False,True,35.01660224630091,55,23.090893150458665,624.168,in_progress,0.0
147,83.0,1.1774982494564679,2.3989276297487305,-162.4946996281876,26.13824435391261,1.0,[26.13824435391261 1.0],1.0,False,True,35.61512801372714,55,23.090893150458665,624.238,in_progress,0.0
147,84.0,1.075417549703948,2.3672261391032947,-162.53511870601145,30.0,1.0,[30.0 1.0],1.0,False,True,36.07096856209977,56,23.090893150458665,624.305,in_progress,0.0
147,85.0,0.9973209759267522,2.3343091355636085,-160.75993865124124,30.0,1.0,[30.0 1.0],1.0,False,True,36.43690430428236,56,23.090893150458665,624.372,in_progress,0.0
147,86.0,0.9287353239933542,2.2939267671441015,-157.29751788686735,-30.0,1.0,[-30.0 1.0],1.0,False,True,37.12533427559946,56,23.090893150458665,624.429,in_progress,0.0
147,87.0,0.8654985193694746,2.2583929727934695,-155.41260261501628,7.230511622034214,1.0,[7.230511622034214 1.0],1.0,False,True,37.432967935863594,57,23.090893150458665,624.492,in_progress,0.0
147,88.0,0.8004798824215552,2.2251785417747643,-154.70559470150323,30.0,1.0,[30.0 1.0],1.0,False,True,37.739833602112824,57,23.090893150458665,624.562,in_progress,0.0
147,89.0,0.737717697950216,2.1817613152859225,-151.9854412655615,26.81040099863865,2.3003983915394595,[26.81040099863865 2.3003983915394595],1.0,False,True,38.299290640560436,57,23.090893150458665,624.632,in_progress,0.0
147,90.0,0.6744845626150312,2.122829959466641,-147.0485536773345,-19.148293373202215,1.0,[-19.148293373202215 1.0],5.0,False,True,38.66887687856856,58,23.090893150458665,624.701,in_progress,0.0
147,91.0,0.6217588250718903,2.0694959769046113,-142.41644604203603,20.720513862135725,1.5684044076723853,[20.720513862135725 1.5684044076723853],5.0,False,True,38.99138894798983,58,23.090893150458665,624.772,in_progress,0.0
147,92.0,0.5636479503668588,2.012230214902552,-139.99963158192347,30.0,2.410660514386324,[30.0 2.410660514386324],5.0,False,True,39.523646689173844,58,23.090893150458665,624.837,in_progress,0.0
147,93.0,0.508341019350806,1.9353187027043979,-134.89552793766242,30.0,1.2379212609529586,[30.0 1.2379212609529586],5.0,False,True,39.929690623085776,59,23.090893150458665,624.903,in_progress,0.0
147,94.0,0.45973342544294593,1.8366213585484386,-127.40797537239891,-30.0,1.0,[-30.0 1.0],5.0,False,True,40.40602609851507,59,23.090893150458665,624.969,in_progress,0.0
147,95.0,0.4293281769812437,1.7690403581786232,-123.36691127379477,-30.0,1.0,[-30.0 1.0],5.0,False,True,40.83815451736472,59,23.090893150458665,625.04,in_progress,0.0
147,96.0,0.3872031052075305,1.693789750042389,-122.00431352424661,-14.202178740285063,1.0,[-14.202178740285063 1.0],5.0,False,True,41.207499735052586,59,23.090893150458665,625.09,in_progress,0.0
147,97.0,0.34182224674030226,1.6275662452176165,-122.7939668549645,-30.0,2.1078203538145583,[-30.0 2.1078203538145583],5.0,False,True,41.545263552710246,60,23.090893150458665,625.17,in_progress,0.0
147,98.0,0.28877622420910914,1.5706381826648492,-125.91581333684393,-30.0,2.3839984289765868,[-30.0 2.3839984289765868],5.0,False,True,41.85711193200506,60,23.090893150458665,625.239,in_progress,0.0
147,99.0,0.2172296652149469,1.5164467394449066,-131.70379144087036,-30.0,1.0,[-30.0 1.0],10.0,False,True,42.189322962355355,60,23.090893150458665,625.297,in_progress,0.0
147,100.0,0.13127380179109485,1.4720848551400352,-139.6187313272421,10.701993817989134,1.031513794802472,[10.701993817989134 1.031513794802472],10.0,False,True,42.498743780173086,60,23.090893150458665,625.373,in_progress,0.0
147,101.0,0.05813409769099957,1.428767333736522,-142.7085193262078,-30.0,2.0038117326528324,[-30.0 2.0038117326528324],10.0,False,True,42.78465092266137,61,23.090893150458665,625.429,in_progress,0.0
147,102.0,-0.007695176992906574,1.3835091194121754,-143.81753588660663,3.698076487539943,1.0,[3.698076487539943 1.0],10.0,False,True,43.06744668925663,61,23.090893150458665,625.498,in_progress,0.0
147,103.0,-0.07912231586172985,1.3413915187425398,-145.6263469838553,10.639168140612654,2.1171201098829,[10.639168140612654 2.1171201098829],10.0,False,True,43.42256605724075,61,23.090893150458665,625.574,in_progress,0.0
147,104.0,-0.15264845787056114,1.284645340979188,-144.45094188488676,-11.497494099810979,1.0,[-11.497494099810979 1.0],5.0,False,True,43.793596034640636,61,23.090893150458665,625.638,in_progress,0.0
147,105.0,-0.2262256147140446,1.2264731195424332,-143.39294842840852,-30.0,1.8188608462227105,[-30.0 1.8188608462227105],5.0,False,True,44.17010367804567,62,23.090893150458665,625.675,in_progress,0.0
147,106.0,-0.30280719736723694,1.1825634308929271,-145.68640425765997,-24.34344157255755,1.0,[-24.34344157255755 1.0],5.0,False,True,44.83478494171453,62,23.090893150458665,625.778,in_progress,0.0
147,107.0,-0.396995079144925,1.1461524363541236,-150.61437958688452,-6.092313122136932,2.3118112988562074,[-6.092313122136932 2.3118112988562074],5.0,False,True,45.24882941433738,63,23.090893150458665,625.83,in_progress,0.0
147,108.0,-0.47852559390962673,1.119174776408968,-154.16766272106022,8.496161372151754,1.4915613362215667,[8.496161372151754 1.4915613362215667],1.0,False,True,45.594617056202225,63,23.090893150458665,625.901,in_progress,0.0
147,109.0,-0.5643415962181444,1.0869764511861832,-156.0060395670522,-30.0,1.0,[-30.0 1.0],1.0,False,True,46.399090079980795,63,23.090893150458665,625.965,in_progress,0.0
147,110.0,-0.6539458857326146,1.0557976703548384,-157.83468350930255,15.691098202309654,1.6432285121810963,[15.691098202309654 1.6432285121810963],1.0,False,True,46.80987564739723,64,23.090893150458665,626.03,in_progress,0.0
147,111.0,-0.745627749574884,1.026478550209531,-159.39917553598542,-30.0,1.0,[-30.0 1.0],1.0,False,True,47.39083805449421,64,23.090893150458665,626.106,in_progress,0.0
147,112.0,-0.8347299651216039,0.9901525389712932,-158.68111136271224,7.847283190901933,1.0,[7.847283190901933 1.0],5.0,False,True,47.80163498214528,65,23.090893150458665,626.163,in_progress,0.0
147,113.0,-0.9056353118838105,0.9658355683146103,-159.43294803772903,18.033110082901118,1.0055111002454893,[18.033110082901118 1.0055111002454893],5.0,False,True,48.12422933422905,65,23.090893150458665,626.232,in_progress,0.0
147,114.0,-0.9759593895337649,0.9300497589713554,-157.43347081254186,-24.112630194644442,1.0,[-24.112630194644442 1.0],5.0,False,True,48.57117937722126,65,23.090893150458665,626.306,in_progress,0.0
147,115.0,-1.0476003862166305,0.890784702940902,-155.5416256972786,30.0,1.315151906516229,[30.0 1.315151906516229],5.0,False,True,48.8971075651786,65,23.090893150458665,626.37,in_progress,0.0
147,116.0,-1.1118217360309068,0.8580760443549312,-154.90046196535883,-16.935165221768333,3.0,[-16.935165221768333 3.0],5.0,False,True,49.18818476376215,66,23.090893150458665,626.43,in_progress,0.0
147,117.0,-1.181207232821461,0.8197046410308352,-153.99289554795757,6.393189526707687,1.5027871268445014,[6.393189526707687 1.5027871268445014],5.0,False,True,49.50400235940226,66,23.090893150458665,626.501,in_progress,0.0
147,118.0,-1.2665025791588371,0.7823289461830638,-154.76697305342054,0.3764413497739909,3.0,[0.3764413497739909 3.0],10.0,False,True,49.97932794815701,66,23.090893150458665,626.563,in_progress,0.0
147,119.0,-1.3600534611809993,0.7382354056339957,-154.83925232963693,-7.538996910156872,1.0,[-7.538996910156872 1.0],10.0,False,True,50.364815923236975,66,23.090893150458665,626.636,in_progress,0.0
147,120.0,-1.457106141401809,0.7031590540988327,-156.90033024367432,3.45629140450653,1.0,[3.45629140450653 1.0],10.0,False,True,50.76905805070246,67,23.090893150458665,626.705,in_progress,0.0
147,121.0,-1.550344385484085,0.6649175826378384,-157.1846229042836,6.5715702952965245,1.2663490554760903,[6.5715702952965245 1.2663490554760903],10.0,False,True,51.11260154631745,67,23.090893150458665,626.767,in_progress,0.0
147,122.0,-1.6196570536888382,0.6331119069727209,-156.630591530865,14.16931985004063,1.0649477480762732,[14.16931985004063 1.0649477480762732],10.0,False,True,51.35066301083627,67,23.090893150458665,626.826,in_progress,0.0
147,123.0,-1.7072635372680862,0.5774339752599659,-153.14754449893098,-14.637572519166216,3.0,[-14.637572519166216 3.0],5.0,False,True,51.629480446220434,67,23.090893150458665,626.904,in_progress,0.0
147,124.0,-1.7764588097187224,0.531070588561852,-151.0948263194899,30.0,1.0,[30.0 1.0],5.0,False,True,51.846298082300216,68,23.090893150458665,626.97,in_progress,0.0
147,125.0,-1.8514902932451163,0.4862706514557834,-150.3784975506168,30.0,1.2475675458721402,[30.0 1.2475675458721402],1.0,False,True,52.089210508200324,68,23.090893150458665,627.038,in_progress,0.0
147,126.0,-1.9209302974957714,0.4287086181957161,-147.03358849646128,3.159353936377471,3.0,[3.159353936377471 3.0],1.0,False,True,52.291056152202295,68,23.090893150458665,627.107,in_progress,0.0
147,127.0,-1.9965741684827052,0.36491219004576375,-144.61296255138825,30.0,2.0252343879740184,[30.0 2.0252343879740184],1.0,False,True,52.40311651477847,68,23.090893150458665,627.168,in_progress,0.0
147,128.0,-2.07863933164228,0.2972115582442193,-142.92591084453005,3.387928050365204,1.7281211868807411,[3.387928050365204 1.7281211868807411],0.001,False,False,52.408367023056535,68,23.090893150458665,627.243,in_progress,0.0
147,129.0,-2.1686931246617953,0.22071407142771604,-141.64902423642334,11.258541682387204,1.2585481563000256,[11.258541682387204 1.2585481563000256],0.001,False,False,52.604112013447114,68,23.090893150458665,627.3,in_progress,0.0
147,130.0,-2.2408442756373885,0.1527915079247621,-139.87457038103497,-5.525553039547425,2.3695695977669566,[-5.525553039547425 2.3695695977669566],0.001,True,False,52.747829691390294,68,23.090893150458665,627.361,off_track,0.0
148,1.0,2.8280151481612434,-1.142506225531337,53.32112371216179,30.0,1.0,[30.0 1.0],0.0,False,True,0.6069924481352296,32,23.090893150458665,627.494,prepare,0.0
148,2.0,2.8277802981612057,-1.142652598499687,53.3491282924604,-21.849910438246454,1.0,[-21.849910438246454 1.0],10.0,False,True,0.6058938719952056,32,23.090893150458665,627.569,in_progress,0.0
148,3.0,2.829311365259121,-1.1376641019226599,53.913629690036224,-30.0,1.5333487102381262,[-30.0 1.5333487102381262],10.0,False,True,0.6274524288386818,32,23.090893150458665,627.639,in_progress,0.0
148,4.0,2.846706096171887,-1.1283286238152082,51.83734816029438,13.556968757489031,2.5588259218394867,[13.556968757489031 2.5588259218394867],10.0,False,True,0.7034468573917374,33,23.090893150458665,627.697,in_progress,0.0
148,5.0,2.8655876174379054,-1.1126245425895418,50.82304822304608,30.0,2.842739853601152,[30.0 2.842739853601152],10.0,False,True,0.8058162432404647,33,23.090893150458665,627.774,in_progress,0.0
148,6.0,2.884080081635564,-1.0719354762993123,53.45986027750211,30.0,1.904388622485742,[30.0 1.904388622485742],10.0,False,True,0.996392274007929,33,23.090893150458665,627.831,in_progress,0.0
148,7.0,2.8907885957665513,-1.018368021630161,59.606194842047096,-11.067010910828081,2.3491532965523283,[-11.067010910828081 2.3491532965523283],10.0,False,True,1.2040127970718906,33,23.090893150458665,627.887,in_progress,0.0
148,8.0,2.906130220552324,-0.943101521284836,65.02971453600001,6.135565146083103,1.9869473228235708,[6.135565146083103 1.9869473228235708],10.0,False,True,1.5167390040982554,33,23.090893150458665,627.977,in_progress,0.0
148,9.0,2.9300777508011255,-0.8671550591578172,67.23909229950054,0.25818285057551904,3.0,[0.25818285057551904 3.0],10.0,False,True,1.8498483467493776,33,23.090893150458665,628.035,in_progress,0.0
148,10.0,2.952300522368447,-0.7940258542929499,68.90714836904343,-30.0,2.85666520685099,[-30.0 2.85666520685099],10.0,False,True,2.168654396695829,34,23.090893150458665,628.099,in_progress,0.0
